3.8313	377.3	24.40111111
3.1277	311.9	22.80111111
1.9515	119.8	21.10111111
0.2459	40.8	20.20111111
4.1236	0	19.20111111
2.4445	0	18.30111111
2.6525	0	17.60111111
2.1989	0	16.80111111
3.7961	0	16.10111111
1.3293	0	15.20111111
0	0	14.20111111
2.4306	0	13.30111111
0.9696	0	15.30111111
3.426	0	17.40111111
4.2798	52.3	19.40111111
4.1618	216.4	21.30111111
3.8073	272	23.10111111
5.937	497.5	25.00111111
4.2656	656	25.60111111
2.5673	926.1	26.10111111
2.9748	888.4	26.70111111
5.6519	447.9	26.90111111
5.3542	695.4	27.00111111
6.2617	598.4	27.20111111
4.7039	426	25.70111111
2.4958	212.9	24.30111111
5.7795	87.9	22.80111111
3.8202	33.5	21.30111111
2.3416	0	19.80111111
3.6472	0	18.30111111
4.3185	0	17.90111111
3.4069	0	17.60111111
6.1588	0	17.20111111
3.696	0	15.50111111
3.1415	0	13.90111111
1.3434	0	12.20111111
2.4668	0	12.90111111
1.0137	0	13.70111111
0	42.4	14.40111111
0.6899	175.3	17.00111111
1.1429	228.9	19.60111111
1.228	274.3	22.20111111
2.2313	366.7	22.60111111
1.0002	657.1	22.90111111
0	650	23.30111111
0.6664	622.1	23.70111111
1.3288	766.6	24.00111111
2.5379	667.8	24.40111111
1.406	605.1	23.10111111
0.8119	410.7	21.90111111
0.8407	212.8	20.60111111
5.5895	32.6	19.70111111
3.1574	0	18.70111111
7.5421	0	17.80111111
7.0544	0	16.70111111
6.3226	0	15.50111111
3.2876	0	14.40111111
2.758	0	12.70111111
2.665	0	11.10111111
5.3211	0	9.401111111
4.299	0	10.20111111
4.983	0	10.90111111
4.3807	30.1	11.70111111
4.8301	174.7	14.70111111
7.8166	414.1	17.60111111
7.1878	645.2	20.60111111
4.8176	772.9	21.90111111
4.8388	833.6	23.10111111
3.0789	740.2	24.40111111
2.0663	822.8	23.90111111
2.1109	784.6	23.30111111
1.1683	862.5	22.80111111
0.8123	544	21.70111111
1.195	288.7	20.50111111
1.1745	130.8	19.40111111
1.2862	26.4	17.00111111
1.5271	0	14.60111111
4.6198	0	12.20111111
3.1162	0	11.10111111
3.2035	0	10.00111111
5.4764	0	8.901111111
5.0107	0	8.201111111
4.0534	0	7.401111111
3.5275	0	6.701111111
1.5802	0	8.501111111
0	0	10.40111111
0	10.3	12.20111111
0.4727	121.7	15.40111111
0	234.8	18.50111111
1.0373	385	21.70111111
0.6424	490.2	23.40111111
1.1162	577.6	25.00111111
0.4415	563.5	26.70111111
0.5355	680.4	27.40111111
4.9604	688.8	28.20111111
4.2953	637.7	28.90111111
5.1649	449.2	27.60111111
3.0459	227.2	26.30111111
2.804	102.9	25.00111111
1.5354	38.9	22.60111111
0.7206	0	20.20111111
0.1388	0	17.80111111
0	0	17.10111111
0.2374	0	16.30111111
9.9373	0	15.60111111
7.5931	0	15.80111111
6.5146	0	15.90111111
4.6801	0	16.10111111
4.898	0	16.10111111
4.1261	0	16.10111111
3.9634	28.3	16.10111111
2.4268	173.3	18.90111111
1.0379	317.1	21.60111111
2.241	395.6	24.40111111
2.168	758.4	25.20111111
0.8177	696.7	25.90111111
1.1935	832.1	26.70111111
0.7304	774.6	27.40111111
0	556.4	28.20111111
2.0618	359.1	28.90111111
1.5587	319.5	27.20111111
0.9959	210.4	25.60111111
1.0468	110.6	23.90111111
1.0772	23.4	22.60111111
0	0	21.30111111
0.403	0	20.00111111
2.7913	0	18.30111111
4.2197	0	16.70111111
3.3354	0	15.00111111
2.6784	0	13.90111111
0.8352	0	12.80111111
2.2298	0	11.70111111
1.636	0	12.20111111
3.2358	0	12.80111111
3.4091	24.3	13.30111111
1.4506	101.2	16.50111111
0.5197	157.5	19.60111111
3.1937	325.3	22.80111111
9.7044	412.6	24.30111111
7.9265	696.4	25.70111111
4.8329	692.5	27.20111111
5.6002	535.6	27.80111111
2.9688	505.3	28.30111111
1.2759	471	28.90111111
0	409.8	27.60111111
0	328.3	26.30111111
0	178.1	25.00111111
1.5625	18	23.10111111
0.3146	0	21.30111111
0	0	19.40111111
1.5881	0	18.50111111
5.2567	0	17.60111111
5.6527	0	16.70111111
3.4538	0	15.00111111
1.1466	0	13.40111111
3.5668	0	11.70111111
1.5977	0	13.00111111
1.7751	0	14.30111111
2.7593	9.2	15.60111111
3.1444	43.7	18.50111111
1.514	77.8	21.50111111
0.8574	416.2	24.40111111
2.5482	470.6	25.90111111
0.8602	602.9	27.40111111
0.2341	537.4	28.90111111
5.6481	618.5	28.90111111
4.4224	605.4	28.90111111
2.0065	451.4	28.90111111
0.2844	497.2	27.40111111
3.1144	386.4	25.90111111
1.7698	177.7	24.40111111
4.8256	21.4	23.10111111
4.3661	0	21.90111111
4.7755	0	20.60111111
5.5933	0	19.10111111
4.2296	0	17.60111111
4.7433	0	16.10111111
6.0385	0	14.40111111
5.2312	0	12.80111111
7.6827	0	11.10111111
10.8622	0	12.00111111
7.257	0	13.00111111
4.5993	15.8	13.90111111
5.9152	112.4	17.60111111
3.186	242.1	21.30111111
5.117	500.6	25.00111111
2.6829	583	26.30111111
2.6119	382.5	27.60111111
1.6735	588.2	28.90111111
1.0991	747.3	29.30111111
0.6622	675.1	29.60111111
0	613.6	30.00111111
1.4404	406.2	27.60111111
4.2242	242	25.20111111
2.0463	130.6	22.80111111
3.7128	19.5	21.70111111
1.6521	0	20.50111111
2.2865	0	19.40111111
1.3884	0	18.50111111
0.7573	0	17.60111111
0	0	16.70111111
2.8944	0	16.50111111
3.7853	0	16.30111111
2.0595	0	16.10111111
1.5793	0	17.20111111
1.0642	0	18.30111111
2.8414	14.5	19.40111111
1.349	154.9	21.50111111
1.5286	249.7	23.50111111
0.6028	208	25.60111111
3.3829	536.1	26.10111111
1.3252	785.2	26.70111111
2.0586	775.5	27.20111111
0.9513	757.9	27.40111111
0.3288	687.9	27.60111111
0	727.3	27.80111111
2.2883	563.6	26.10111111
2.1323	330	24.50111111
0.927	162.3	22.80111111
4.5982	14.5	20.00111111
4.5719	0	17.20111111
4.9277	0	14.40111111
2.6634	0	12.90111111
1.6003	0	11.50111111
2.096	0	10.00111111
1.4432	0	9.801111111
2.8839	0	9.601111111
2.8509	0	9.401111111
4.8666	0	10.90111111
3.3086	0	12.40111111
2.341	12.8	13.90111111
2.8362	158.4	16.30111111
2.2166	355.1	18.70111111
2.6032	492	21.10111111
1.1344	679	23.00111111
1.4913	747.4	24.80111111
0.0241	1019.3	26.70111111
1.6867	933.9	26.90111111
1.2275	828.3	27.00111111
1.2397	653.8	27.20111111
3.6172	433.5	24.40111111
2.9903	392.7	21.70111111
1.8629	202.9	18.90111111
1.5154	17.3	16.70111111
2.0175	0	14.40111111
10.3471	0	12.20111111
9.2257	0	12.00111111
7.1151	0	11.90111111
6.6173	0	11.70111111
4.2274	0	10.80111111
5.9804	0	9.801111111
8.2049	0	8.901111111
5.8574	0	10.20111111
8.0605	0	11.50111111
5.2321	12.7	12.80111111
4.4413	129.6	15.90111111
2.2884	282.8	19.10111111
6.314	453.4	22.20111111
6.8702	489.4	24.10111111
5.7799	550.7	25.90111111
5.7733	526.5	27.80111111
5.5122	860	27.20111111
3.6231	828	26.70111111
3.6628	672.1	26.10111111
4.3548	527.3	24.10111111
7.3535	396.8	22.00111111
4.1774	180.6	20.00111111
6.6826	10.3	18.50111111
4.1716	0	17.10111111
3.9689	0	15.60111111
4.4353	0	14.30111111
3.9683	0	13.00111111
3.0057	0	11.70111111
1.8769	0	10.80111111
1.8419	0	9.801111111
3.1616	0	8.901111111
4.0079	0	10.60111111
6.1076	0	12.20111111
6.908	7.7	13.90111111
5.048	182.6	15.60111111
3.2863	415.9	17.20111111
1.2234	448.5	18.90111111
1.3037	469.4	20.60111111
0	521.4	22.20111111
1.0681	671.8	23.90111111
0.6306	803.8	22.80111111
0.5105	828.8	21.70111111
0.7777	562.8	20.60111111
3.3875	450.5	19.10111111
2.1811	285.2	17.60111111
1.8606	141.1	16.10111111
0.7979	6.5	13.90111111
2.6714	0	11.60111111
3.4931	0	9.401111111
2.8085	0	7.901111111
3.4963	0	6.501111111
3.7045	0	5.001111111
3.3728	0	4.301111111
3.5684	0	3.501111111
4.3372	0	2.801111111
3.3013	0	4.801111111
1.3099	0	6.901111111
3.9234	7.4	8.901111111
3.8997	165	12.00111111
2.3547	349.2	15.20111111
3.5332	428.4	18.30111111
7.3285	486.1	19.20111111
8.375	570.7	20.20111111
5.1641	658.6	21.10111111
3.0489	809.9	21.50111111
2.3751	785.8	21.80111111
3.2446	700.6	22.20111111
5.5908	608.6	20.40111111
6.7689	337.6	18.50111111
3.6438	189.7	16.70111111
1.8872	5.8	14.80111111
6.4156	0	13.00111111
7.2393	0	11.10111111
5.649	0	10.40111111
4.0478	0	9.601111111
6.403	0	8.901111111
8.7625	0	7.001111111
6.9121	0	5.201111111
6.1765	0	3.301111111
4.0664	0	5.201111111
2.2267	0	7.001111111
5.8121	2.1	8.901111111
4.7474	117.6	11.90111111
3.9014	240.2	14.80111111
6.7542	541.6	17.80111111
5.0943	769.3	19.30111111
3.9241	907.4	20.70111111
3.7961	799.7	22.20111111
2.4479	738.8	22.00111111
2.1512	608.7	21.90111111
0.8038	302.4	21.70111111
0	383.8	19.30111111
3.5743	193.4	16.80111111
4.2556	93.7	14.40111111
2.6439	1.9	12.90111111
5.9908	0	11.50111111
7.7803	0	10.00111111
5.6863	0	9.601111111
5.2471	0	9.301111111
2.7966	0	8.901111111
2.1796	0	9.801111111
2.3653	0	10.80111111
3.8587	0	11.70111111
3.2894	0	12.20111111
7.5615	0	12.80111111
8.899	0	13.30111111
6.3275	59.2	16.10111111
3.7107	164.6	18.90111111
4.1558	247.6	21.70111111
3.7426	544.6	20.00111111
2.8514	649.5	18.40111111
3.0858	502.2	16.70111111
2.0087	584.6	16.30111111
3.6799	506.7	16.00111111
2.2921	447.2	15.60111111
2.7191	292.1	15.40111111
3.7519	208	15.20111111
1.9374	125.2	15.00111111
2.0285	0	13.50111111
5.7903	0	12.10111111
3.9074	0	10.60111111
9.8973	0	9.701111111
8.84	0	8.701111111
5.0119	0	7.801111111
5.3471	0	7.601111111
2.8002	0	7.401111111
2.1561	0	7.201111111
0.8324	0	7.901111111
1.4559	0	8.701111111
0.6403	0	9.401111111
0	109.4	12.60111111
1.2725	314.4	15.70111111
1.0907	387.8	18.90111111
1.9134	509	20.40111111
0.3983	775.6	21.80111111
0.263	829.3	23.30111111
1.1088	762.6	23.10111111
0.5184	769.2	23.00111111
2.4067	543.2	22.80111111
1.0217	574.2	20.80111111
1.8826	330.7	18.70111111
2.0454	125.9	15.70111111
1.493	0	13.70111111
1.7289	0	12.10111111
7.3954	0	10.90111111
5.7383	0	10.20111111
4.2813	0	9.901111111
1.8937	0	10.00111111
1.8638	0	10.00111111
2.4969	0	9.501111111
3.622	0	9.401111111
5.8073	0	8.401111111
3.6373	0	9.101111111
8.0402	0	13.30111111
5.6251	180.2	17.80111111
5.3273	421	21.70111111
4.2023	528.8	25.00111111
2.9926	718.2	27.80111111
1.3807	930.8	30.00111111
1.8703	791.8	31.10111111
1.9259	971.2	32.20111111
0.7239	883.6	32.80111111
4.3898	704.3	32.80111111
5.3512	479.7	31.70111111
4.6426	245.2	28.90111111
4.3973	109.7	21.70111111
2.3724	0	17.80111111
1.4411	0	15.60111111
0.4015	0	13.90111111
1.4496	0	12.80111111
3.3784	0	12.20111111
1.9358	0	11.10111111
3.4826	0	10.00111111
5.986	0	9.401111111
3.6049	0	8.301111111
5.1556	0	8.901111111
2.9945	0	8.301111111
2.1471	0	12.80111111
2.4109	151	18.90111111
3.865	338.2	22.80111111
4.9604	455.5	27.20111111
4.2464	563.6	30.00111111
1.8575	861.2	32.20111111
4.6663	930.9	33.90111111
2.2696	972.5	35.00111111
2.1294	765.7	35.00111111
1.9659	574.4	35.00111111
3.3952	376.3	35.60111111
2.0588	297.8	31.70111111
3.6977	119.1	22.80111111
5.0088	0	18.90111111
4.3728	0	16.70111111
2.2337	0	15.00111111
0.5426	0	12.80111111
2.0986	0	12.20111111
0.7932	0	11.10111111
0	0	11.70111111
2.1575	0	11.10111111
3.5834	0	11.70111111
3.8813	0	10.00111111
3.3577	0	10.00111111
1.2147	0	13.30111111
2.1939	99.8	20.60111111
3.982	174.2	23.30111111
6.9815	390.3	27.20111111
4.6141	540.7	31.70111111
3.7644	768.4	33.30111111
2.4724	908.8	35.60111111
1.1724	821.5	36.70111111
0.9872	672.6	37.20111111
2.1343	626.8	37.20111111
2.3235	515.7	35.00111111
2.6711	302.9	30.00111111
2.8198	98.6	22.20111111
2.4263	0	20.00111111
5.7772	0	17.80111111
5.5916	0	15.60111111
7.8179	0	15.00111111
4.7953	0	15.00111111
4.0491	0	13.90111111
1.8931	0	13.90111111
0.1519	0	12.80111111
1.5276	0	13.30111111
0.5556	0	14.40111111
1.5377	0	11.10111111
0.5069	0	14.40111111
0.3861	80.2	18.90111111
1.9867	136	24.40111111
1.2757	263.4	27.20111111
0.4033	385.9	30.00111111
0.4014	640.6	33.30111111
2.6428	664.1	35.00111111
6.8665	789	35.60111111
4.6442	755.5	36.70111111
2.6769	493.5	36.10111111
5.2645	293.4	34.40111111
3.7215	254.5	30.60111111
4.8304	121.2	22.20111111
4.0199	0	21.10111111
3.9992	0	17.80111111
3.5116	0	17.20111111
1.4385	0	15.60111111
3.0801	0	14.40111111
1.5175	0	14.40111111
0.511	0	14.40111111
1.0482	0	12.80111111
3.4769	0	12.20111111
3.1564	0	12.20111111
1.9868	0	11.10111111
0.9749	0	13.30111111
1.9667	107.4	18.90111111
1.0687	193.2	22.80111111
2.2014	268.4	25.60111111
2.1139	415.6	28.90111111
1.6283	583.9	30.60111111
0.3423	828.9	31.70111111
3.3752	785.2	33.30111111
2.9239	681.5	32.80111111
7.3207	537.9	32.80111111
5.6158	453.3	31.70111111
5.4714	219.1	28.90111111
5.8577	107.8	24.40111111
3.4132	0	26.70111111
3.3434	0	18.30111111
1.6995	0	23.90111111
0.0472	0	22.20111111
2.0688	0	13.90111111
2.3847	0	13.30111111
1.1581	0	9.401111111
3.8205	0	8.901111111
2.3328	0	8.901111111
0.5763	0	10.00111111
2.3819	0	11.10111111
2.0195	0	16.70111111
1.2771	165.3	20.00111111
1.973	348.3	25.60111111
1.2802	349.5	27.20111111
0.4921	460.4	28.90111111
0	749.4	30.00111111
0	865	28.90111111
0	652.7	27.80111111
0.016	419.1	27.80111111
0.8644	418.2	25.60111111
0.8251	387	24.40111111
0.5313	288.8	22.80111111
0	155.4	21.10111111
2.3209	0	20.60111111
1.1255	0	18.90111111
0.2557	0	17.20111111
0.3377	0	16.70111111
0	0	17.20111111
0	0	15.60111111
0	0	16.10111111
0	0	12.80111111
1.75	0	10.60111111
3.7605	0	7.201111111
3.0956	0	7.201111111
6.0837	0	13.30111111
4.7424	109.4	17.20111111
4.1457	292.4	19.40111111
2.1691	312	21.10111111
3.77	532.2	23.30111111
2.9138	738.3	23.30111111
1.1318	576.9	24.40111111
1.451	451.8	25.60111111
0	554.1	25.60111111
3.0623	406.2	26.10111111
1.1077	297.4	24.40111111
0.2187	278.2	22.80111111
1.5366	116.5	20.00111111
2.5184	0	18.90111111
2.8749	0	17.80111111
1.2514	0	17.20111111
0.8262	0	13.30111111
4.7434	0	15.60111111
6.5178	0	15.00111111
4.3206	0	7.801111111
2.4971	0	6.101111111
2.6394	0	5.001111111
1.8741	0	5.001111111
4.0472	0	5.001111111
2.071	0	9.401111111
3.0017	81.7	14.40111111
2.142	168.2	16.70111111
2.1443	333.6	20.00111111
0.6155	470.8	21.70111111
2.5637	445.1	23.30111111
2.0871	691.7	26.10111111
3.9101	613.5	26.10111111
4.0947	649.2	26.70111111
5.81	538	26.70111111
4.1023	420.3	26.70111111
4.1883	296	24.40111111
3.4093	138.3	16.70111111
3.6659	0	15.60111111
8.07	0	13.90111111
7.6688	0	13.90111111
5.7193	0	12.80111111
4.583	0	14.40111111
3.9534	0	11.70111111
5.5039	0	9.401111111
3.4224	0	9.401111111
3.7138	0	10.00111111
2.0366	0	8.901111111
1.2577	0	8.901111111
2.4814	0	11.10111111
1.9425	75.3	17.20111111
3.1366	133.6	20.00111111
2.7613	191.2	21.70111111
5.2377	187.8	22.80111111
4.2975	194.7	24.40111111
4.7393	548.4	25.60111111
7.126	685.9	26.70111111
8.8585	727.9	27.80111111
5.9696	545.9	24.40111111
6.6056	329.7	22.20111111
4.7972	187.4	21.10111111
6.7051	117.7	17.20111111
7.1633	0	16.10111111
5.3651	0	15.00111111
5.7278	0	13.30111111
4.4979	0	11.10111111
4.879	0	11.70111111
3.271	0	11.10111111
2.8188	0	10.60111111
1.9471	0	11.10111111
3.1355	0	10.60111111
2.7594	0	11.70111111
4.9159	0	11.10111111
6.1508	0	12.20111111
3.9796	126.7	13.90111111
4.2544	390.1	15.60111111
3.6312	522.8	16.70111111
3.9941	575.1	18.30111111
2.9937	745.7	19.40111111
2.6762	820.5	20.00111111
5.3708	514.3	20.60111111
3.3508	463.8	20.60111111
3.7507	390.8	20.00111111
2.618	188.7	18.90111111
6.1828	221.5	16.70111111
5.197	96.7	15.60111111
2.5675	0	12.80111111
2.6847	0	14.40111111
1.5191	0	12.80111111
7.1956	0	11.10111111
7.4157	0	7.801111111
6.1393	0	7.201111111
4.5178	0	10.00111111
3.5637	0	6.101111111
2.2086	0	6.101111111
0.4181	0	5.001111111
1.1789	0	5.001111111
0.5904	0	9.401111111
0.4274	106.6	13.90111111
0.034	252.3	16.10111111
1.742	409.5	20.00111111
4.6047	496.1	21.10111111
4.7081	691.2	21.70111111
2.2833	933.1	22.80111111
1.5068	951.7	23.30111111
2.0454	776.5	22.80111111
1.557	578	23.30111111
0.8654	385.3	22.20111111
0	311.8	20.60111111
0.4202	105.8	15.00111111
2.0154	0	11.10111111
2.4778	0	9.401111111
2.0274	0	11.70111111
0.9929	0	7.801111111
0	0	7.201111111
1.6505	0	6.101111111
0.0788	0	5.601111111
0.6453	0	4.401111111
2.9832	0	4.401111111
4.8902	0	3.901111111
3.6461	0	3.301111111
4.9257	0	7.201111111
7.7333	75.4	12.20111111
4.4086	143.4	15.60111111
7.5645	186	18.30111111
6.4194	229.9	20.60111111
5.9724	534.1	23.90111111
5.5238	546.4	23.90111111
4.2565	688.8	25.00111111
3.5054	864.6	26.10111111
2.8429	615.6	25.60111111
2.7866	486.1	24.40111111
2.6655	268.2	21.70111111
3.5009	60.7	21.70111111
5.8844	0	12.20111111
3.7335	0	11.70111111
1.9265	0	8.901111111
1.9142	0	9.401111111
5.3865	0	8.901111111
3.1115	0	8.301111111
1.4562	0	6.701111111
2.4992	0	7.201111111
2.8723	0	6.701111111
1.5985	0	6.101111111
3.1744	0	6.101111111
2.6995	0	8.901111111
1.983	95.5	14.40111111
2.7773	183.2	18.30111111
6.1645	299.1	21.70111111
5.019	459.9	25.00111111
4.8979	522.4	26.70111111
4.2505	469.6	28.30111111
4.6815	424.2	29.40111111
3.3226	397	29.40111111
2.3867	282.6	29.40111111
0.8728	263.8	28.30111111
2.8876	243.8	23.90111111
11.3518	103	17.20111111
8.2549	0	15.00111111
5.5105	0	12.20111111
3.2837	0	11.70111111
2.0101	0	10.00111111
2.0926	0	8.901111111
2.0415	0	7.801111111
1.7115	0	7.801111111
0.3254	0	7.201111111
0.1944	0	6.101111111
1.6479	0	5.601111111
2.5857	0	5.601111111
1.3681	0	8.301111111
2.3577	101.1	14.40111111
2.9621	177.6	18.90111111
4.1987	349.6	22.20111111
3.9969	410	23.90111111
6.2762	471.4	26.70111111
7.6506	431.9	27.80111111
5.1297	545.1	29.40111111
3.1799	442.4	30.00111111
1.4597	489	30.00111111
3.0251	412.5	28.90111111
4.1403	232.3	23.90111111
6.193	89.5	17.80111111
5.7151	0	15.60111111
5.9238	0	12.80111111
3.0869	0	13.30111111
2.0785	0	12.80111111
4.1481	0	11.70111111
3.1765	0	8.901111111
3.9357	0	9.401111111
4.0146	0	7.801111111
3.2007	0	7.201111111
1.6205	0	5.601111111
2.8219	0	6.101111111
3.1854	0	8.301111111
1.7536	108.8	13.30111111
0.3515	287	16.70111111
0.9187	516.6	20.60111111
3.0801	673.1	23.90111111
1.8655	846.4	25.60111111
2.0215	644.9	26.70111111
5.0326	620	26.70111111
4.6209	536.2	25.60111111
2.7317	673.6	24.40111111
1.6852	584	21.10111111
3.8319	379	18.90111111
6.455	149.4	17.20111111
4.4915	0	16.70111111
2.699	0	15.60111111
5.3753	0	13.30111111
5.669	0	10.60111111
3.9697	0	8.901111111
5.2772	0	9.401111111
2.7475	0	8.901111111
4.2684	0	7.201111111
3.6064	0	6.701111111
1.4771	0	8.901111111
1.5089	0	5.601111111
0.9176	0	12.20111111
1.2973	119.7	15.60111111
2.2815	283.3	16.70111111
3.3746	323.9	18.30111111
2.4655	383.7	18.90111111
2.2496	393	19.40111111
1.6539	489.3	20.00111111
2.3472	604	19.40111111
6.81	700.8	18.90111111
5.1089	489.9	17.80111111
6.1761	252.9	16.70111111
5.3728	108.5	15.00111111
5.3444	42.9	12.20111111
7.2063	0	10.00111111
4.6556	0	9.401111111
5.7259	0	8.901111111
4.4388	0	10.00111111
3.3786	0	8.901111111
3.5267	0	8.301111111
4.7211	0	6.101111111
3.3971	0	3.901111111
4.9214	0	2.201111111
3.0708	0	2.201111111
3.6505	0	0.601111111
5.7389	0	3.301111111
4.8617	77.6	10.60111111
4.1253	199.2	12.20111111
2.7123	271.3	16.10111111
2.6116	359.3	16.70111111
1.7907	536.4	17.20111111
3.3748	711.7	18.30111111
3.6506	709.4	17.80111111
8.0495	630.7	17.20111111
5.0497	546	16.10111111
4.2075	378.1	15.60111111
5.1344	208.2	13.90111111
2.8695	82.6	12.80111111
2.5067	0	11.70111111
2.9242	0	11.10111111
5.4572	0	8.901111111
3.996	0	6.701111111
2.0306	0	6.701111111
2.3451	0	2.801111111
2.8441	0	2.201111111
0.9985	0	0.601111111
0.8365	0	0.001111111
0.1821	0	-1.098888889
2.1947	0	0.001111111
0.7324	0	2.201111111
5.2813	89.5	7.801111111
6.1302	173.1	8.901111111
6.7905	238.7	12.20111111
5.3369	408.2	15.60111111
2.8126	635.3	17.20111111
1.4163	782.9	17.80111111
2.3832	554.8	17.80111111
2.1	480.6	17.20111111
3.3376	386.3	17.20111111
2.0656	263.6	16.70111111
2.8016	132.7	15.60111111
5.5172	36.6	14.40111111
7.3424	0	15.60111111
6.7225	0	15.00111111
3.7951	0	13.90111111
2.4585	0	13.90111111
2.1211	0	13.30111111
3.0722	0	12.20111111
3.979	0	12.20111111
4.4993	0	10.60111111
2.2847	0	10.00111111
2.3817	0	8.901111111
2.512	0	6.101111111
1.702	0	7.201111111
1.9915	81.5	10.60111111
1.472	230	13.30111111
3.2574	435.5	14.40111111
1.5839	491.5	15.60111111
4.3644	700.6	16.70111111
5.7287	827.5	18.30111111
3.6633	587.6	19.40111111
2.8341	476.8	20.00111111
3.5735	426.5	19.40111111
1.7931	355.9	18.90111111
2.521	233	16.10111111
0.7908	66.5	14.40111111
2.831	0	12.80111111
3.8486	0	12.80111111
2.3944	0	10.60111111
1.8465	0	6.101111111
1.0867	0	3.301111111
1.6559	0	7.801111111
0.6053	0	8.301111111
0.7496	0	8.301111111
0.2019	0	7.801111111
0	0	8.301111111
0	0	8.901111111
0	0	8.901111111
0	58.9	9.401111111
0.4935	208.4	10.60111111
2.6449	343.6	11.10111111
1.7574	329.2	13.90111111
5.121	281.9	15.00111111
5.6818	300.9	16.70111111
5.8468	403.7	17.80111111
4.8023	462.6	18.90111111
4.2217	432.2	17.80111111
3.5968	180.4	17.80111111
4.5354	123.6	13.30111111
3.9713	35.7	12.20111111
1.7594	0	8.301111111
2.0045	0	7.201111111
0.7897	0	5.601111111
0.3112	0	5.001111111
0.6636	0	4.401111111
0.752	0	2.801111111
1.9887	0	2.801111111
1.0512	0	1.701111111
0.1149	0	1.701111111
0	0	1.101111111
0.982	0	1.701111111
1.5711	0	3.301111111
0.1853	51.2	7.801111111
0	178	11.70111111
0.5406	243.7	13.90111111
0.5504	299.8	16.70111111
3.1106	324.7	18.30111111
3.1676	498.7	19.40111111
3.0601	574.2	20.60111111
3.2131	530.2	21.10111111
3.7014	417.5	21.10111111
2.6142	224.6	20.60111111
4.0368	152.3	16.10111111
4.7681	53	11.70111111
7.6805	0	11.70111111
5.303	0	14.40111111
3.839	0	13.30111111
1.5885	0	9.401111111
5.4079	0	8.301111111
3.5694	0	7.201111111
5.5384	0	6.101111111
5.2914	0	5.001111111
2.9505	0	2.201111111
6.033	0	1.701111111
3.2259	0	2.201111111
1.5958	0	4.401111111
1.1563	68.2	8.901111111
2.2182	114.5	12.80111111
2.0447	289.5	16.10111111
0.8765	306.1	17.80111111
0	679	19.40111111
2.5753	673.5	20.60111111
1.8899	864.4	21.10111111
3.4125	657.1	20.60111111
1.5318	509.5	20.60111111
0.876	442	20.00111111
3.414	273.9	16.70111111
12.3256	63.2	11.70111111
10.1375	0	10.00111111
6.8606	0	10.00111111
4.7153	0	8.301111111
2.3619	0	7.201111111
2.7564	0	11.10111111
3.6759	0	10.00111111
4.5127	0	7.201111111
3.3697	0	7.201111111
4.5448	0	7.801111111
3.4491	0	7.801111111
2.6878	0	7.201111111
1.0466	0	8.901111111
0.1676	61	10.00111111
1.9626	273.4	11.70111111
3.4285	417.6	15.00111111
6.9589	470.5	20.00111111
5.9511	541.9	20.00111111
7.9432	603.5	21.10111111
5.9788	747.7	22.80111111
6.2509	569.2	21.10111111
4.5837	607.9	19.40111111
6.1228	288.9	18.30111111
4.1667	217.2	16.10111111
2.476	41.7	14.40111111
2.4995	0	12.20111111
1.3631	0	12.80111111
1.189	0	10.60111111
1.0605	0	8.301111111
0	0	5.601111111
0.4788	0	2.801111111
0	0	2.801111111
5.9915	0	3.301111111
5.6436	0	2.801111111
5.0013	0	3.301111111
3.1109	0	3.301111111
2.1648	0	5.601111111
0.7801	51.1	9.401111111
0.6413	174.3	10.60111111
1.6774	256	12.20111111
6.8584	502.8	15.00111111
4.3084	645.6	17.20111111
2.2077	336.4	17.20111111
0.4009	549.7	18.30111111
0.2798	594.2	18.90111111
1.8066	482.1	19.40111111
0.4707	455.1	17.80111111
0.3113	225.8	16.10111111
0	55.3	13.90111111
0	0	13.90111111
0	0	12.80111111
0	0	13.30111111
0.1979	0	12.80111111
6.0241	0	11.70111111
6.2863	0	11.70111111
